frequency_hz,magnitude_db,phase_degrees
2326.171875,-10.314050,-112.954704
2329.101562,-10.329490,-113.022130
2332.031250,-10.344923,-113.089442
2334.960938,-10.360349,-113.156637
2337.890625,-10.375769,-113.223717
2340.820312,-10.391182,-113.290683
2343.750000,-10.406587,-113.357533
2346.679688,-10.421986,-113.424269
2349.609375,-10.437379,-113.490891
2352.539062,-10.452764,-113.557399
2355.468750,-10.468142,-113.623793
2358.398438,-10.483514,-113.690074
2361.328125,-10.498879,-113.756241
2364.257812,-10.514237,-113.822296
2367.187500,-10.529587,-113.888238
2370.117188,-10.544932,-113.954067
2373.046875,-10.560269,-114.019784
2375.976562,-10.575599,-114.085389
2378.906250,-10.590922,-114.150883
2381.835938,-10.606239,-114.216264
2384.765625,-10.621548,-114.281535
2387.695312,-10.636851,-114.346695
2390.625000,-10.652146,-114.411744
2393.554688,-10.667435,-114.476682
2396.484375,-10.682716,-114.541510
2399.414062,-10.697991,-114.606229
2402.343750,-10.713259,-114.670837
2405.273438,-10.728520,-114.735336
2408.203125,-10.743773,-114.799726
2411.132812,-10.759020,-114.864006
2414.062500,-10.774260,-114.928178
2416.992188,-10.789493,-114.992241
2419.921875,-10.804719,-115.056196
2422.851562,-10.819938,-115.120043
2425.781250,-10.835149,-115.183782
2428.710938,-10.850354,-115.247414
2431.640625,-10.865552,-115.310938
2434.570312,-10.880743,-115.374355
2437.500000,-10.895927,-115.437665
2440.429688,-10.911103,-115.500868
2443.359375,-10.926273,-115.563965
2446.289062,-10.941435,-115.626956
2449.218750,-10.956591,-115.689841
2452.148438,-10.971740,-115.752620
2455.078125,-10.986881,-115.815294
2458.007812,-11.002015,-115.877862
2460.937500,-11.017143,-115.940326
2463.867188,-11.032263,-116.002684
2466.796875,-11.047376,-116.064939
2469.726562,-11.062482,-116.127088
2472.656250,-11.077581,-116.189134
2475.585938,-11.092673,-116.251076
2478.515625,-11.107758,-116.312914
2481.445312,-11.122836,-116.374649
2484.375000,-11.137906,-116.436281
2487.304688,-11.152970,-116.497809
2490.234375,-11.168026,-116.559235
2493.164062,-11.183076,-116.620559
2496.093750,-11.198118,-116.681780
2499.023438,-11.213153,-116.742899
2501.953125,-11.228181,-116.803916
2504.882812,-11.243202,-116.864832
2507.812500,-11.258215,-116.925647
2510.742188,-11.273222,-116.986360
2513.671875,-11.288221,-117.046972
2516.601562,-11.303214,-117.107484
2519.531250,-11.318199,-117.167895
2522.460938,-11.333177,-117.228206
2525.390625,-11.348148,-117.288417
2528.320312,-11.363112,-117.348528
2531.250000,-11.378068,-117.408539
2534.179688,-11.393018,-117.468451
2537.109375,-11.407960,-117.528264
2540.039062,-11.422895,-117.587978
2542.968750,-11.437823,-117.647593
2545.898438,-11.452744,-117.707110
2548.828125,-11.467657,-117.766528
2551.757812,-11.482564,-117.825849
2554.687500,-11.497463,-117.885071
2557.617188,-11.512355,-117.944196
2560.546875,-11.527240,-118.003223
2563.476562,-11.542117,-118.062153
2566.406250,-11.556988,-118.120986
2569.335938,-11.571851,-118.179723
2572.265625,-11.586708,-118.238363
2575.195312,-11.601557,-118.296906
2578.125000,-11.616398,-118.355353
2581.054688,-11.631233,-118.413705
2583.984375,-11.646060,-118.471960
2586.914062,-11.660880,-118.530120
2589.843750,-11.675693,-118.588185
2592.773438,-11.690499,-118.646154
2595.703125,-11.705298,-118.704029
2598.632812,-11.720089,-118.761809
2601.562500,-11.734873,-118.819495
2604.492188,-11.749650,-118.877086
2607.421875,-11.764420,-118.934583
2610.351562,-11.779183,-118.991986
2613.281250,-11.793938,-119.049296
2616.210938,-11.808686,-119.106512
2619.140625,-11.823427,-119.163635
2622.070312,-11.838161,-119.220665
2625.000000,-11.852887,-119.277602
2627.929688,-11.867607,-119.334446
2630.859375,-11.882319,-119.391198
2633.789062,-11.897024,-119.447858
2636.718750,-11.911721,-119.504425
2639.648438,-11.926412,-119.560901
2642.578125,-11.941095,-119.617285
2645.507812,-11.955771,-119.673578
2648.437500,-11.970440,-119.729779
2651.367188,-11.985101,-119.785890
2654.296875,-11.999755,-119.841909
2657.226562,-12.014402,-119.897838
2660.156250,-12.029042,-119.953677
2663.085938,-12.043675,-120.009425
2666.015625,-12.058300,-120.065083
2668.945312,-12.072918,-120.120652
2671.875000,-12.087529,-120.176130
2674.804688,-12.102133,-120.231519
2677.734375,-12.116730,-120.286819
2680.664062,-12.131319,-120.342030
2683.593750,-12.145901,-120.397152
2686.523438,-12.160476,-120.452185
2689.453125,-12.175043,-120.507130
2692.382812,-12.189603,-120.561987
2695.312500,-12.204157,-120.616755
2698.242188,-12.218702,-120.671435
2701.171875,-12.233241,-120.726028
2704.101562,-12.247773,-120.780533
2707.031250,-12.262297,-120.834951
2709.960938,-12.276814,-120.889281
2712.890625,-12.291323,-120.943525
2715.820312,-12.305826,-120.997682
2718.750000,-12.320321,-121.051752
2721.679688,-12.334809,-121.105736
2724.609375,-12.349290,-121.159633
2727.539062,-12.363764,-121.213445
2730.468750,-12.378230,-121.267171
2733.398438,-12.392689,-121.320811
2736.328125,-12.407141,-121.374365
2739.257812,-12.421586,-121.427835
2742.187500,-12.436023,-121.481219
2745.117188,-12.450453,-121.534518
2748.046875,-12.464876,-121.587732
2750.976562,-12.479292,-121.640862
2753.906250,-12.493701,-121.693908
2756.835938,-12.508102,-121.746869
2759.765625,-12.522496,-121.799746
2762.695312,-12.536883,-121.852540
2765.625000,-12.551263,-121.905250
2768.554688,-12.565635,-121.957876
2771.484375,-12.580001,-122.010419
2774.414062,-12.594359,-122.062879
2777.343750,-12.608709,-122.115256
2780.273438,-12.623053,-122.167550
2783.203125,-12.637389,-122.219762
2786.132812,-12.651719,-122.271891
2789.062500,-12.666041,-122.323938
2791.992188,-12.680355,-122.375903
2794.921875,-12.694663,-122.427786
2797.851562,-12.708963,-122.479588
2800.781250,-12.723256,-122.531307
2803.710938,-12.737542,-122.582946
2806.640625,-12.751821,-122.634503
2809.570312,-12.766093,-122.685980
2812.500000,-12.780357,-122.737375
2815.429688,-12.794614,-122.788690
2818.359375,-12.808864,-122.839925
2821.289062,-12.823107,-122.891079
2824.218750,-12.837342,-122.942153
2827.148438,-12.851571,-122.993147
2830.078125,-12.865792,-123.044061
2833.007812,-12.880006,-123.094896
2835.937500,-12.894212,-123.145651
2838.867188,-12.908412,-123.196327
2841.796875,-12.922604,-123.246923
2844.726562,-12.936790,-123.297441
2847.656250,-12.950968,-123.347880
2850.585938,-12.965139,-123.398241
2853.515625,-12.979302,-123.448523
2856.445312,-12.993459,-123.498727
2859.375000,-13.007608,-123.548852
2862.304688,-13.021750,-123.598900
2865.234375,-13.035885,-123.648870
2868.164062,-13.050013,-123.698762
2871.093750,-13.064134,-123.748577
2874.023438,-13.078247,-123.798315
2876.953125,-13.092353,-123.847976
2879.882812,-13.106453,-123.897559
2882.812500,-13.120545,-123.947066
2885.742188,-13.134629,-123.996496
2888.671875,-13.148707,-124.045850
2891.601562,-13.162778,-124.095127
2894.531250,-13.176841,-124.144329
2897.460938,-13.190897,-124.193454
2900.390625,-13.204946,-124.242504
2903.320312,-13.218988,-124.291478
2906.250000,-13.233023,-124.340376
2909.179688,-13.247051,-124.389199
2912.109375,-13.261071,-124.437947
2915.039062,-13.275085,-124.486620
2917.968750,-13.289091,-124.535218
2920.898438,-13.303090,-124.583742
2923.828125,-13.317082,-124.632191
2926.757812,-13.331067,-124.680565
2929.687500,-13.345045,-124.728866
2932.617188,-13.359015,-124.777092
2935.546875,-13.372979,-124.825244
2938.476562,-13.386935,-124.873323
2941.406250,-13.400885,-124.921328
2944.335938,-13.414827,-124.969260
2947.265625,-13.428762,-125.017118
2950.195312,-13.442690,-125.064903
2953.125000,-13.456611,-125.112615
2956.054688,-13.470525,-125.160255
2958.984375,-13.484431,-125.207822
2961.914062,-13.498331,-125.255316
2964.843750,-13.512223,-125.302738
2967.773438,-13.526109,-125.350088
2970.703125,-13.539987,-125.397365
2973.632812,-13.553858,-125.444571
2976.562500,-13.567723,-125.491705
2979.492188,-13.581580,-125.538768
2982.421875,-13.595430,-125.585759
2985.351562,-13.609273,-125.632678
2988.281250,-13.623109,-125.679527
2991.210938,-13.636937,-125.726304
2994.140625,-13.650759,-125.773011
2997.070312,-13.664574,-125.819647
3000.000000,-13.678381,-125.866213
3002.929688,-13.692182,-125.912708
3005.859375,-13.705976,-125.959133
3008.789062,-13.719762,-126.005487
3011.718750,-13.733542,-126.051772
3014.648438,-13.747314,-126.097987
3017.578125,-13.761079,-126.144132
3020.507812,-13.774838,-126.190208
3023.437500,-13.788589,-126.236215
3026.367188,-13.802333,-126.282152
3029.296875,-13.816071,-126.328020
3032.226562,-13.829801,-126.373819
3035.156250,-13.843524,-126.419549
3038.085938,-13.857240,-126.465211
3041.015625,-13.870950,-126.510804
3043.945312,-13.884652,-126.556329
3046.875000,-13.898347,-126.601786
3049.804688,-13.912035,-126.647174
3052.734375,-13.925716,-126.692495
3055.664062,-13.939391,-126.737748
3058.593750,-13.953058,-126.782933
3061.523438,-13.966718,-126.828050
3064.453125,-13.980371,-126.873101
3067.382812,-13.994018,-126.918084
3070.312500,-14.007657,-126.963000
3073.242188,-14.021289,-127.007849
3076.171875,-14.034914,-127.052631
3079.101562,-14.048533,-127.097346
3082.031250,-14.062144,-127.141995
3084.960938,-14.075749,-127.186578
3087.890625,-14.089346,-127.231094
3090.820312,-14.102937,-127.275544
3093.750000,-14.116520,-127.319928
3096.679688,-14.130097,-127.364247
3099.609375,-14.143667,-127.408499
3102.539062,-14.157230,-127.452686
3105.468750,-14.170785,-127.496808
3108.398438,-14.184334,-127.540864
3111.328125,-14.197876,-127.584855
3114.257812,-14.211411,-127.628782
3117.187500,-14.224940,-127.672643
3120.117188,-14.238461,-127.716439
3123.046875,-14.251975,-127.760171
3125.976562,-14.265483,-127.803838
3128.906250,-14.278983,-127.847441
3131.835938,-14.292477,-127.890980
3134.765625,-14.305963,-127.934454
3137.695312,-14.319443,-127.977865
3140.625000,-14.332916,-128.021212
3143.554688,-14.346382,-128.064495
3146.484375,-14.359841,-128.107714
3149.414062,-14.373294,-128.150870
3152.343750,-14.386739,-128.193963
3155.273438,-14.400178,-128.236993
3158.203125,-14.413609,-128.279959
3161.132812,-14.427034,-128.322863
3164.062500,-14.440452,-128.365703
3166.992188,-14.453863,-128.408482
3169.921875,-14.467267,-128.451197
3172.851562,-14.480665,-128.493850
3175.781250,-14.494055,-128.536441
3178.710938,-14.507439,-128.578970
3181.640625,-14.520816,-128.621437
3184.570312,-14.534186,-128.663841
3187.500000,-14.547549,-128.706184
3190.429688,-14.560906,-128.748466
3193.359375,-14.574255,-128.790686
3196.289062,-14.587598,-128.832844
3199.218750,-14.600934,-128.874941
3202.148438,-14.614263,-128.916977
3205.078125,-14.627586,-128.958952
3208.007812,-14.640901,-129.000867
3210.937500,-14.654210,-129.042720
3213.867188,-14.667512,-129.084513
3216.796875,-14.680807,-129.126245
3219.726562,-14.694096,-129.167917
3222.656250,-14.707378,-129.209528
3225.585938,-14.720652,-129.251080
3228.515625,-14.733921,-129.292571
3231.445312,-14.747182,-129.334002
3234.375000,-14.760437,-129.375374
3237.304688,-14.773684,-129.416686
3240.234375,-14.786925,-129.457939
3243.164062,-14.800160,-129.499132
3246.093750,-14.813387,-129.540265
3249.023438,-14.826608,-129.581340
3251.953125,-14.839822,-129.622355
3254.882812,-14.853030,-129.663312
3257.812500,-14.866231,-129.704210
3260.742188,-14.879425,-129.745049
3263.671875,-14.892612,-129.785829
3266.601562,-14.905792,-129.826551
3269.531250,-14.918966,-129.867215
3272.460938,-14.932133,-129.907820
3275.390625,-14.945294,-129.948368
3278.320312,-14.958447,-129.988857
3281.250000,-14.971594,-130.029288
3284.179688,-14.984735,-130.069662
3287.109375,-14.997868,-130.109978
3290.039062,-15.010995,-130.150237
3292.968750,-15.024116,-130.190438
3295.898438,-15.037229,-130.230581
3298.828125,-15.050336,-130.270668
3301.757812,-15.063437,-130.310698
3304.687500,-15.076530,-130.350670
3307.617188,-15.089618,-130.390586
3310.546875,-15.102698,-130.430445
3313.476562,-15.115772,-130.470248
3316.406250,-15.128839,-130.509993
3319.335938,-15.141899,-130.549683
3322.265625,-15.154953,-130.589316
3325.195312,-15.168000,-130.628894
3328.125000,-15.181041,-130.668415
3331.054688,-15.194075,-130.707880
3333.984375,-15.207102,-130.747289
3336.914062,-15.220123,-130.786643
3339.843750,-15.233137,-130.825941
3342.773438,-15.246145,-130.865184
3345.703125,-15.259146,-130.904371
3348.632812,-15.272140,-130.943503
3351.562500,-15.285128,-130.982580
3354.492188,-15.298109,-131.021602
3357.421875,-15.311084,-131.060569
3360.351562,-15.324052,-131.099481
3363.281250,-15.337014,-131.138338
3366.210938,-15.349968,-131.177141
3369.140625,-15.362917,-131.215889
3372.070312,-15.375859,-131.254583
3375.000000,-15.388794,-131.293223
3377.929688,-15.401723,-131.331808
3380.859375,-15.414645,-131.370339
3383.789062,-15.427561,-131.408817
3386.718750,-15.440470,-131.447241
3389.648438,-15.453373,-131.485610
3392.578125,-15.466269,-131.523927
3395.507812,-15.479158,-131.562189
3398.437500,-15.492042,-131.600399
3401.367188,-15.504918,-131.638555
3404.296875,-15.517788,-131.676658
3407.226562,-15.530652,-131.714707
3410.156250,-15.543509,-131.752704
3413.085938,-15.556360,-131.790648
3416.015625,-15.569204,-131.828539
3418.945312,-15.582042,-131.866377
3421.875000,-15.594873,-131.904163
3424.804688,-15.607698,-131.941897
3427.734375,-15.620516,-131.979578
3430.664062,-15.633328,-132.017206
3433.593750,-15.646133,-132.054783
3436.523438,-15.658932,-132.092307
3439.453125,-15.671725,-132.129780
3442.382812,-15.684511,-132.167201
3445.312500,-15.697290,-132.204570
3448.242188,-15.710064,-132.241887
3451.171875,-15.722830,-132.279153
3454.101562,-15.735591,-132.316367
3457.031250,-15.748345,-132.353530
3459.960938,-15.761092,-132.390642
3462.890625,-15.773833,-132.427702
3465.820312,-15.786568,-132.464712
3468.750000,-15.799296,-132.501671
3471.679688,-15.812018,-132.538578
3474.609375,-15.824734,-132.575436
3477.539062,-15.837443,-132.612242
3480.468750,-15.850146,-132.648998
3483.398438,-15.862842,-132.685703
3486.328125,-15.875532,-132.722358
3489.257812,-15.888216,-132.758963
3492.187500,-15.900894,-132.795518
3495.117188,-15.913565,-132.832023
3498.046875,-15.926229,-132.868478
3500.976562,-15.938888,-132.904882
3503.906250,-15.951540,-132.941238
3506.835938,-15.964185,-132.977543
3509.765625,-15.976825,-133.013799
3512.695312,-15.989458,-133.050006
3515.625000,-16.002084,-133.086163
3518.554688,-16.014705,-133.122271
3521.484375,-16.027319,-133.158329
3524.414062,-16.039926,-133.194339
3527.343750,-16.052528,-133.230299
3530.273438,-16.065123,-133.266211
3533.203125,-16.077712,-133.302074
3536.132812,-16.090295,-133.337888
3539.062500,-16.102871,-133.373654
3541.992188,-16.115441,-133.409371
3544.921875,-16.128005,-133.445040
3547.851562,-16.140562,-133.480660
3550.781250,-16.153114,-133.516233
3553.710938,-16.165659,-133.551757
3556.640625,-16.178197,-133.587233
3559.570312,-16.190730,-133.622661
3562.500000,-16.203256,-133.658041
3565.429688,-16.215776,-133.693374
3568.359375,-16.228290,-133.728658
3571.289062,-16.240798,-133.763896
3574.218750,-16.253299,-133.799085
3577.148438,-16.265794,-133.834228
3580.078125,-16.278283,-133.869323
3583.007812,-16.290766,-133.904371
3585.937500,-16.303243,-133.939372
3588.867188,-16.315713,-133.974325
3591.796875,-16.328177,-134.009232
3594.726562,-16.340635,-134.044092
3597.656250,-16.353087,-134.078905
3600.585938,-16.365533,-134.113672
3603.515625,-16.377972,-134.148392
3606.445312,-16.390405,-134.183066
3609.375000,-16.402832,-134.217693
3612.304688,-16.415253,-134.252274
3615.234375,-16.427668,-134.286808
3618.164062,-16.440077,-134.321297
3621.093750,-16.452480,-134.355739
3624.023438,-16.464876,-134.390136
3626.953125,-16.477266,-134.424486
3629.882812,-16.489650,-134.458791
3632.812500,-16.502028,-134.493050
3635.742188,-16.514400,-134.527264
3638.671875,-16.526766,-134.561432
3641.601562,-16.539126,-134.595555
3644.531250,-16.551480,-134.629632
3647.460938,-16.563827,-134.663664
3650.390625,-16.576169,-134.697651
3653.320312,-16.588504,-134.731593
3656.250000,-16.600833,-134.765490
3659.179688,-16.613156,-134.799342
3662.109375,-16.625474,-134.833149
3665.039062,-16.637785,-134.866911
3667.968750,-16.650090,-134.900629
3670.898438,-16.662389,-134.934302
3673.828125,-16.674681,-134.967931
3676.757812,-16.686968,-135.001516
3679.687500,-16.699249,-135.035056
3682.617188,-16.711524,-135.068551
3685.546875,-16.723793,-135.102003
3688.476562,-16.736055,-135.135411
3691.406250,-16.748312,-135.168774
3694.335938,-16.760563,-135.202094
3697.265625,-16.772807,-135.235370
3700.195312,-16.785046,-135.268602
3703.125000,-16.797279,-135.301791
3706.054688,-16.809505,-135.334936
3708.984375,-16.821726,-135.368038
3711.914062,-16.833941,-135.401096
3714.843750,-16.846150,-135.434111
3717.773438,-16.858352,-135.467082
3720.703125,-16.870549,-135.500011
3723.632812,-16.882740,-135.532896
3726.562500,-16.894925,-135.565739
3729.492188,-16.907104,-135.598539
3732.421875,-16.919277,-135.631295
3735.351562,-16.931444,-135.664009
3738.281250,-16.943605,-135.696681
3741.210938,-16.955760,-135.729310
3744.140625,-16.967909,-135.761896
3747.070312,-16.980052,-135.794440
3750.000000,-16.992190,-135.826941
3752.929688,-17.004321,-135.859401
3755.859375,-17.016447,-135.891818
3758.789062,-17.028566,-135.924193
3761.718750,-17.040680,-135.956526
3764.648438,-17.052788,-135.988817
3767.578125,-17.064890,-136.021066
3770.507812,-17.076986,-136.053273
3773.437500,-17.089076,-136.085439
3776.367188,-17.101160,-136.117563
3779.296875,-17.113239,-136.149646
3782.226562,-17.125311,-136.181687
3785.156250,-17.137378,-136.213687
3788.085938,-17.149439,-136.245645
3791.015625,-17.161494,-136.277562
3793.945312,-17.173543,-136.309438
3796.875000,-17.185586,-136.341273
3799.804688,-17.197624,-136.373067
3802.734375,-17.209655,-136.404820
3805.664062,-17.221681,-136.436532
