frequency_hz,magnitude_db,phase_degrees
1488.867858,-1.617020,33.887334
1489.900220,-1.615149,33.868955
1490.933298,-1.613280,33.850580
1491.967093,-1.611413,33.832210
1493.001604,-1.609547,33.813845
1494.036833,-1.607684,33.795485
1495.072779,-1.605822,33.777130
1496.109444,-1.603962,33.758779
1497.146827,-1.602104,33.740434
1498.184930,-1.600247,33.722093
1499.223753,-1.598392,33.703757
1500.263296,-1.596539,33.685426
1501.303559,-1.594688,33.667100
1502.344544,-1.592839,33.648779
1503.386251,-1.590991,33.630463
1504.428680,-1.589145,33.612152
1505.471832,-1.587301,33.593845
1506.515708,-1.585459,33.575544
1507.560307,-1.583619,33.557247
1508.605630,-1.581780,33.538955
1509.651679,-1.579943,33.520669
1510.698452,-1.578108,33.502387
1511.745951,-1.576274,33.484110
1512.794177,-1.574443,33.465838
1513.843130,-1.572613,33.447571
1514.892809,-1.570785,33.429309
1515.943217,-1.568958,33.411052
1516.994353,-1.567134,33.392800
1518.046218,-1.565311,33.374553
1519.098812,-1.563490,33.356311
1520.152136,-1.561670,33.338074
1521.206191,-1.559853,33.319842
1522.260976,-1.558037,33.301615
1523.316493,-1.556223,33.283393
1524.372741,-1.554411,33.265177
1525.429722,-1.552600,33.246965
1526.487436,-1.550791,33.228758
1527.545883,-1.548984,33.210556
1528.605064,-1.547179,33.192359
1529.664980,-1.545376,33.174167
1530.725631,-1.543574,33.155981
1531.787017,-1.541774,33.137799
1532.849138,-1.539976,33.119622
1533.911997,-1.538179,33.101451
1534.975592,-1.536384,33.083285
1536.039925,-1.534591,33.065123
1537.104996,-1.532800,33.046967
1538.170805,-1.531010,33.028816
1539.237354,-1.529223,33.010670
1540.304641,-1.527437,32.992529
1541.372669,-1.525652,32.974393
1542.441438,-1.523870,32.956262
1543.510947,-1.522089,32.938137
1544.581199,-1.520310,32.920016
1545.652192,-1.518532,32.901901
1546.723928,-1.516757,32.883791
1547.796407,-1.514983,32.865686
1548.869629,-1.513211,32.847586
1549.943596,-1.511440,32.829492
1551.018307,-1.509672,32.811402
1552.093764,-1.507905,32.793318
1553.169966,-1.506139,32.775239
1554.246915,-1.504376,32.757165
1555.324610,-1.502614,32.739096
1556.403053,-1.500854,32.721033
1557.482243,-1.499096,32.702974
1558.562182,-1.497339,32.684921
1559.642869,-1.495584,32.666873
1560.724306,-1.493831,32.648830
1561.806493,-1.492080,32.630793
1562.889430,-1.490330,32.612761
1563.973118,-1.488582,32.594734
1565.057557,-1.486836,32.576712
1566.142749,-1.485091,32.558695
1567.228692,-1.483348,32.540684
1568.315389,-1.481607,32.522678
1569.402839,-1.479868,32.504677
1570.491044,-1.478130,32.486682
1571.580002,-1.476394,32.468692
1572.669716,-1.474660,32.450707
1573.760186,-1.472927,32.432727
1574.851411,-1.471197,32.414753
1575.943393,-1.469468,32.396784
1577.036133,-1.467740,32.378820
1578.129630,-1.466014,32.360862
1579.223885,-1.464290,32.342909
1580.318899,-1.462568,32.324961
1581.414673,-1.460848,32.307018
1582.511206,-1.459129,32.289081
1583.608499,-1.457411,32.271149
1584.706553,-1.455696,32.253223
1585.805369,-1.453982,32.235302
1586.904947,-1.452270,32.217386
1588.005287,-1.450560,32.199476
1589.106390,-1.448851,32.181571
1590.208256,-1.447144,32.163671
1591.310886,-1.445439,32.145777
1592.414281,-1.443735,32.127888
1593.518442,-1.442033,32.110004
1594.623367,-1.440333,32.092126
1595.729059,-1.438634,32.074253
1596.835518,-1.436938,32.056386
1597.942743,-1.435242,32.038524
1599.050737,-1.433549,32.020668
1600.159499,-1.431857,32.002816
1601.269029,-1.430167,31.984971
1602.379329,-1.428479,31.967130
1603.490399,-1.426792,31.949296
1604.602239,-1.425107,31.931466
1605.714850,-1.423424,31.913642
1606.828232,-1.421742,31.895824
1607.942387,-1.420062,31.878011
1609.057314,-1.418383,31.860203
1610.173014,-1.416707,31.842401
1611.289488,-1.415032,31.824604
1612.406736,-1.413359,31.806813
1613.524759,-1.411687,31.789028
1614.643556,-1.410017,31.771247
1615.763130,-1.408349,31.753473
1616.883480,-1.406682,31.735703
1618.004607,-1.405017,31.717940
1619.126511,-1.403354,31.700182
1620.249193,-1.401692,31.682429
1621.372653,-1.400032,31.664682
1622.496893,-1.398374,31.646940
1623.621912,-1.396718,31.629204
1624.747711,-1.395063,31.611473
1625.874291,-1.393409,31.593748
1627.001651,-1.391758,31.576029
1628.129794,-1.390108,31.558315
1629.258719,-1.388460,31.540606
1630.388426,-1.386813,31.522903
1631.518917,-1.385168,31.505206
1632.650192,-1.383525,31.487514
1633.782251,-1.381883,31.469828
1634.915095,-1.380243,31.452147
1636.048725,-1.378605,31.434472
1637.183141,-1.376968,31.416803
1638.318343,-1.375333,31.399139
1639.454332,-1.373700,31.381481
1640.591109,-1.372068,31.363828
1641.728675,-1.370438,31.346181
1642.867029,-1.368809,31.328540
1644.006172,-1.367182,31.310904
1645.146105,-1.365557,31.293274
1646.286829,-1.363934,31.275649
1647.428344,-1.362312,31.258030
1648.570650,-1.360692,31.240417
1649.713748,-1.359073,31.222809
1650.857639,-1.357456,31.205207
1652.002323,-1.355841,31.187611
1653.147801,-1.354227,31.170020
1654.294073,-1.352615,31.152435
1655.441139,-1.351005,31.134856
1656.589001,-1.349396,31.117282
1657.737659,-1.347789,31.099714
1658.887114,-1.346183,31.082152
1660.037366,-1.344579,31.064595
1661.188415,-1.342977,31.047044
1662.340262,-1.341377,31.029499
1663.492908,-1.339778,31.011959
1664.646353,-1.338180,30.994425
1665.800598,-1.336585,30.976897
1666.955643,-1.334991,30.959374
1668.111489,-1.333398,30.941858
1669.268137,-1.331807,30.924347
1670.425586,-1.330218,30.906841
1671.583839,-1.328630,30.889342
1672.742894,-1.327044,30.871848
1673.902753,-1.325460,30.854360
1675.063416,-1.323877,30.836877
1676.224884,-1.322296,30.819401
1677.387157,-1.320717,30.801930
1678.550236,-1.319139,30.784465
1679.714122,-1.317562,30.767005
1680.878815,-1.315988,30.749552
1682.044315,-1.314415,30.732104
1683.210624,-1.312843,30.714662
1684.377741,-1.311273,30.697226
1685.545667,-1.309705,30.679795
1686.714403,-1.308139,30.662370
1687.883950,-1.306574,30.644952
1689.054308,-1.305010,30.627538
1690.225477,-1.303448,30.610131
1691.397458,-1.301888,30.592730
1692.570252,-1.300330,30.575334
1693.743859,-1.298772,30.557944
1694.918279,-1.297217,30.540560
1696.093514,-1.295663,30.523182
1697.269564,-1.294111,30.505810
1698.446430,-1.292560,30.488443
1699.624111,-1.291011,30.471082
1700.802609,-1.289464,30.453727
1701.981925,-1.287918,30.436378
1703.162057,-1.286374,30.419035
1704.343009,-1.284831,30.401698
1705.524779,-1.283290,30.384367
1706.707368,-1.281751,30.367041
1707.890778,-1.280213,30.349721
1709.075008,-1.278677,30.332408
1710.260059,-1.277142,30.315100
1711.445932,-1.275609,30.297798
1712.632627,-1.274077,30.280501
1713.820145,-1.272547,30.263211
1715.008486,-1.271019,30.245927
1716.197652,-1.269492,30.228648
1717.387642,-1.267967,30.211376
1718.578457,-1.266443,30.194109
1719.770098,-1.264921,30.176848
1720.962565,-1.263401,30.159593
1722.155858,-1.261882,30.142344
1723.349980,-1.260364,30.125101
1724.544929,-1.258849,30.107864
1725.740707,-1.257335,30.090633
1726.937314,-1.255822,30.073408
1728.134750,-1.254311,30.056189
1729.333017,-1.252801,30.038975
1730.532115,-1.251293,30.021768
1731.732045,-1.249787,30.004567
1732.932806,-1.248282,29.987371
1734.134400,-1.246779,29.970182
1735.336827,-1.245277,29.952998
1736.540088,-1.243777,29.935821
1737.744183,-1.242279,29.918649
1738.949113,-1.240782,29.901483
1740.154878,-1.239286,29.884324
1741.361480,-1.237793,29.867170
1742.568918,-1.236300,29.850023
1743.777193,-1.234810,29.832881
1744.986307,-1.233320,29.815745
1746.196258,-1.231833,29.798616
1747.407049,-1.230347,29.781492
1748.618679,-1.228862,29.764375
1749.831149,-1.227379,29.747263
1751.044460,-1.225898,29.730157
1752.258613,-1.224418,29.713058
1753.473607,-1.222939,29.695964
1754.689443,-1.221463,29.678877
1755.906123,-1.219987,29.661795
1757.123646,-1.218514,29.644720
1758.342014,-1.217042,29.627651
1759.561226,-1.215571,29.610587
1760.781284,-1.214102,29.593530
1762.002187,-1.212634,29.576479
1763.223938,-1.211168,29.559434
1764.446535,-1.209704,29.542394
1765.669980,-1.208241,29.525361
1766.894274,-1.206779,29.508335
1768.119416,-1.205320,29.491314
1769.345408,-1.203861,29.474299
1770.572250,-1.202404,29.457290
1771.799942,-1.200949,29.440287
1773.028486,-1.199495,29.423291
1774.257882,-1.198043,29.406300
1775.488130,-1.196593,29.389316
1776.719231,-1.195143,29.372338
1777.951186,-1.193696,29.355366
1779.183995,-1.192250,29.338400
1780.417659,-1.190805,29.321440
1781.652178,-1.189362,29.304486
1782.887554,-1.187920,29.287538
1784.123786,-1.186480,29.270597
1785.360875,-1.185042,29.253661
1786.598821,-1.183605,29.236732
1787.837627,-1.182169,29.219809
1789.077291,-1.180735,29.202892
1790.317815,-1.179303,29.185981
1791.559199,-1.177872,29.169076
1792.801443,-1.176443,29.152177
1794.044549,-1.175015,29.135285
1795.288517,-1.173588,29.118399
1796.533348,-1.172163,29.101519
1797.779042,-1.170740,29.084645
1799.025599,-1.169318,29.067777
1800.273021,-1.167898,29.050915
1801.521307,-1.166479,29.034060
1802.770460,-1.165062,29.017210
1804.020478,-1.163646,29.000367
1805.271363,-1.162231,28.983530
1806.523116,-1.160818,28.966700
1807.775736,-1.159407,28.949875
1809.029225,-1.157997,28.933057
1810.283584,-1.156589,28.916245
1811.538812,-1.155182,28.899439
1812.794910,-1.153777,28.882639
1814.051879,-1.152373,28.865846
1815.309720,-1.150970,28.849058
1816.568433,-1.149569,28.832277
1817.828019,-1.148170,28.815502
1819.088478,-1.146772,28.798734
1820.349811,-1.145376,28.781971
1821.612019,-1.143981,28.765215
1822.875102,-1.142587,28.748465
1824.139060,-1.141195,28.731722
1825.403896,-1.139805,28.714984
1826.669608,-1.138416,28.698253
1827.936198,-1.137028,28.681528
1829.203666,-1.135642,28.664809
1830.472013,-1.134257,28.648097
1831.741239,-1.132874,28.631390
1833.011345,-1.131493,28.614691
1834.282332,-1.130113,28.597997
1835.554201,-1.128734,28.581309
1836.826951,-1.127357,28.564628
1838.100584,-1.125981,28.547953
1839.375100,-1.124607,28.531285
1840.650499,-1.123234,28.514623
1841.926783,-1.121863,28.497966
1843.203952,-1.120493,28.481317
1844.482007,-1.119124,28.464673
1845.760947,-1.117757,28.448036
1847.040775,-1.116392,28.431405
1848.321490,-1.115028,28.414781
1849.603093,-1.113665,28.398162
1850.885584,-1.112304,28.381551
1852.168965,-1.110945,28.364945
1853.453236,-1.109586,28.348346
1854.738397,-1.108230,28.331753
1856.024450,-1.106875,28.315166
1857.311394,-1.105521,28.298585
1858.599230,-1.104168,28.282011
1859.887959,-1.102818,28.265444
1861.177582,-1.101468,28.248882
1862.468100,-1.100120,28.232327
1863.759512,-1.098774,28.215779
1865.051819,-1.097428,28.199236
1866.345023,-1.096085,28.182700
1867.639123,-1.094743,28.166171
1868.934121,-1.093402,28.149647
1870.230016,-1.092063,28.133130
1871.526810,-1.090725,28.116620
1872.824503,-1.089388,28.100115
1874.123096,-1.088053,28.083617
1875.422590,-1.086720,28.067126
1876.722984,-1.085388,28.050641
1878.024280,-1.084057,28.034162
1879.326479,-1.082728,28.017690
1880.629580,-1.081400,28.001224
1881.933585,-1.080074,27.984764
1883.238495,-1.078749,27.968311
1884.544308,-1.077425,27.951864
1885.851028,-1.076103,27.935423
1887.158653,-1.074783,27.918989
1888.467185,-1.073463,27.902561
1889.776625,-1.072146,27.886140
1891.086972,-1.070829,27.869725
1892.398228,-1.069514,27.853317
1893.710394,-1.068201,27.836915
1895.023469,-1.066889,27.820519
1896.337454,-1.065578,27.804130
1897.652351,-1.064269,27.787747
1898.968159,-1.062961,27.771370
1900.284880,-1.061655,27.755000
1901.602514,-1.060350,27.738637
1902.921061,-1.059046,27.722280
1904.240522,-1.057744,27.705929
1905.560899,-1.056443,27.689585
1906.882191,-1.055144,27.673247
1908.204399,-1.053846,27.656915
1909.527524,-1.052550,27.640590
1910.851567,-1.051255,27.624272
1912.176527,-1.049961,27.607960
1913.502406,-1.048669,27.591654
1914.829205,-1.047378,27.575355
1916.156924,-1.046088,27.559062
1917.485563,-1.044800,27.542776
1918.815123,-1.043514,27.526496
1920.145606,-1.042228,27.510223
1921.477010,-1.040945,27.493956
1922.809339,-1.039662,27.477695
1924.142590,-1.038381,27.461441
1925.476767,-1.037101,27.445194
1926.811868,-1.035823,27.428953
1928.147895,-1.034546,27.412718
1929.484849,-1.033271,27.396490
1930.822730,-1.031997,27.380269
1932.161538,-1.030724,27.364054
1933.501274,-1.029453,27.347845
1934.841940,-1.028183,27.331643
1936.183535,-1.026914,27.315447
1937.526060,-1.025647,27.299258
1938.869517,-1.024382,27.283076
1940.213905,-1.023117,27.266899
1941.559225,-1.021854,27.250730
1942.905477,-1.020593,27.234567
1944.252664,-1.019333,27.218410
1945.600784,-1.018074,27.202260
1946.949839,-1.016816,27.186117
1948.299830,-1.015560,27.169979
1949.650757,-1.014306,27.153849
1951.002620,-1.013052,27.137725
1952.355421,-1.011800,27.121607
1953.709160,-1.010550,27.105497
1955.063837,-1.009301,27.089392
1956.419454,-1.008053,27.073294
1957.776010,-1.006806,27.057203
1959.133508,-1.005561,27.041118
1960.491946,-1.004318,27.025040
1961.851327,-1.003075,27.008968
1963.211650,-1.001834,26.992903
1964.572916,-1.000595,26.976844
1965.935127,-0.999356,26.960792
1967.298281,-0.998119,26.944747
1968.662381,-0.996884,26.928708
1970.027427,-0.995650,26.912675
1971.393419,-0.994417,26.896649
1972.760359,-0.993186,26.880630
1974.128246,-0.991955,26.864617
1975.497082,-0.990727,26.848611
1976.866867,-0.989499,26.832611
1978.237602,-0.988273,26.816618
1979.609287,-0.987049,26.800632
1980.981923,-0.985825,26.784652
1982.355511,-0.984603,26.768678
1983.730052,-0.983383,26.752712
1985.105545,-0.982164,26.736752
1986.481992,-0.980946,26.720798
1987.859394,-0.979729,26.704851
1989.237751,-0.978514,26.688911
1990.617063,-0.977300,26.672977
1991.997332,-0.976087,26.657049
1993.378558,-0.974876,26.641129
1994.760742,-0.973666,26.625215
1996.143884,-0.972458,26.609307
1997.527985,-0.971251,26.593406
1998.913046,-0.970045,26.577512
2000.299067,-0.968840,26.561625
2001.686050,-0.967637,26.545744
2003.073994,-0.966435,26.529869
2004.462900,-0.965235,26.514001
2005.852769,-0.964036,26.498140
2007.243603,-0.962838,26.482286
2008.635400,-0.961641,26.466438
2010.028163,-0.960446,26.450596
2011.421891,-0.959252,26.434761
2012.816586,-0.958060,26.418933
2014.212248,-0.956869,26.403112
2015.608877,-0.955679,26.387297
2017.006475,-0.954490,26.371489
2018.405042,-0.953303,26.355687
2019.804579,-0.952117,26.339892
2021.205086,-0.950933,26.324104
2022.606564,-0.949749,26.308322
2024.009014,-0.948567,26.292547
2025.412437,-0.947387,26.276779
2026.816832,-0.946207,26.261017
2028.222202,-0.945029,26.245262
2029.628546,-0.943853,26.229514
2031.035865,-0.942677,26.213772
2032.444159,-0.941503,26.198037
2033.853431,-0.940330,26.182308
2035.263679,-0.939159,26.166586
2036.674905,-0.937989,26.150871
2038.087110,-0.936820,26.135163
2039.500294,-0.935652,26.119461
2040.914458,-0.934486,26.103766
2042.329603,-0.933321,26.088077
2043.745729,-0.932158,26.072395
2045.162836,-0.930995,26.056720
2046.580926,-0.929834,26.041051
2048.000000,-0.928675,26.025390
2049.420058,-0.927516,26.009734
2050.841100,-0.926359,25.994086
2052.263127,-0.925203,25.978444
2053.686141,-0.924049,25.962809
2055.110141,-0.922895,25.947180
2056.535129,-0.921743,25.931559
2057.961104,-0.920593,25.915944
2059.388069,-0.919443,25.900335
2060.816023,-0.918295,25.884733
2062.244967,-0.917149,25.869138
2063.674901,-0.916003,25.853550
2065.105828,-0.914859,25.837968
2066.537746,-0.913716,25.822393
2067.970657,-0.912574,25.806825
2069.404562,-0.911434,25.791264
2070.839462,-0.910295,25.775709
2072.275356,-0.909157,25.760161
2073.712245,-0.908020,25.744619
2075.150132,-0.906885,25.729084
2076.589015,-0.905751,25.713556
2078.028895,-0.904618,25.698035
2079.469775,-0.903487,25.682521
2080.911653,-0.902357,25.667013
2082.354531,-0.901228,25.651511
2083.798409,-0.900100,25.636017
2085.243289,-0.898974,25.620529
2086.689171,-0.897849,25.605048
2088.136055,-0.896725,25.589574
2089.583942,-0.895602,25.574106
2091.032833,-0.894481,25.558645
2092.482729,-0.893361,25.543191
2093.933631,-0.892242,25.527744
2095.385538,-0.891125,25.512303
2096.838452,-0.890009,25.496869
2098.292374,-0.888894,25.481442
2099.747303,-0.887780,25.466022
2101.203242,-0.886668,25.450608
2102.660190,-0.885556,25.435201
2104.118148,-0.884446,25.419801
2105.577117,-0.883338,25.404407
2107.037098,-0.882230,25.389020
2108.498091,-0.881124,25.373640
2109.960097,-0.880019,25.358267
2111.423117,-0.878915,25.342900
2112.887151,-0.877813,25.327541
2114.352201,-0.876712,25.312187
2115.818266,-0.875612,25.296841
2117.285348,-0.874513,25.281502
2118.753447,-0.873416,25.266169
2120.222564,-0.872320,25.250843
2121.692700,-0.871225,25.235523
2123.163855,-0.870131,25.220211
2124.636030,-0.869038,25.204905
2126.109226,-0.867947,25.189606
2127.583444,-0.866857,25.174314
2129.058683,-0.865768,25.159028
2130.534946,-0.864681,25.143750
2132.012232,-0.863595,25.128478
2133.490543,-0.862510,25.113212
2134.969878,-0.861426,25.097954
2136.450240,-0.860343,25.082702
2137.931627,-0.859262,25.067457
2139.414042,-0.858182,25.052219
2140.897485,-0.857103,25.036988
2142.381957,-0.856025,25.021763
2143.867457,-0.854949,25.006546
2145.353988,-0.853873,24.991334
2146.841550,-0.852799,24.976130
2148.330143,-0.851727,24.960933
2149.819768,-0.850655,24.945742
2151.310426,-0.849585,24.930558
2152.802118,-0.848515,24.915381
2154.294844,-0.847448,24.900211
2155.788605,-0.846381,24.885047
2157.283402,-0.845315,24.869890
2158.779235,-0.844251,24.854740
2160.276105,-0.843188,24.839597
2161.774014,-0.842126,24.824461
2163.272961,-0.841066,24.809331
2164.772947,-0.840006,24.794208
2166.273973,-0.838948,24.779092
2167.776041,-0.837891,24.763983
2169.279149,-0.836835,24.748881
2170.783300,-0.835781,24.733785
2172.288494,-0.834727,24.718696
2173.794732,-0.833675,24.703614
2175.302014,-0.832624,24.688539
2176.810341,-0.831574,24.673471
2178.319714,-0.830526,24.658409
2179.830134,-0.829479,24.643354
2181.341601,-0.828432,24.628306
2182.854115,-0.827387,24.613265
2184.367679,-0.826344,24.598230
2185.882292,-0.825301,24.583203
2187.397956,-0.824260,24.568182
2188.914670,-0.823220,24.553168
2190.432436,-0.822181,24.538161
2191.951254,-0.821143,24.523161
2193.471126,-0.820106,24.508167
2194.992051,-0.819071,24.493180
2196.514031,-0.818037,24.478200
2198.037067,-0.817003,24.463227
2199.561158,-0.815972,24.448261
2201.086306,-0.814941,24.433302
2202.612512,-0.813911,24.418349
2204.139776,-0.812883,24.403403
2205.668098,-0.811856,24.388464
2207.197481,-0.810830,24.373532
2208.727924,-0.809805,24.358607
2210.259428,-0.808782,24.343688
2211.791995,-0.807759,24.328776
2213.325623,-0.806738,24.313871
2214.860316,-0.805718,24.298973
2216.396072,-0.804699,24.284082
2217.932893,-0.803681,24.269198
2219.470780,-0.802665,24.254320
2221.009733,-0.801650,24.239449
