frequency_hz,magnitude_db,phase_degrees
1.830198,-92.386316,179.157474
1.831467,-92.374276,179.156890
1.832737,-92.362235,179.156305
1.834008,-92.350195,179.155720
1.835280,-92.338155,179.155135
1.836552,-92.326115,179.154549
1.837826,-92.314075,179.153963
1.839100,-92.302035,179.153376
1.840375,-92.289994,179.152789
1.841651,-92.277954,179.152202
1.842928,-92.265914,179.151614
1.844206,-92.253874,179.151026
1.845485,-92.241834,179.150437
1.846765,-92.229793,179.149848
1.848045,-92.217753,179.149259
1.849327,-92.205713,179.148669
1.850609,-92.193673,179.148079
1.851892,-92.181633,179.147488
1.853176,-92.169593,179.146897
1.854461,-92.157553,179.146306
1.855747,-92.145512,179.145714
1.857034,-92.133472,179.145121
1.858321,-92.121432,179.144529
1.859610,-92.109392,179.143936
1.860899,-92.097352,179.143342
1.862190,-92.085312,179.142748
1.863481,-92.073271,179.142154
1.864773,-92.061231,179.141559
1.866066,-92.049191,179.140964
1.867360,-92.037151,179.140368
1.868655,-92.025111,179.139772
1.869950,-92.013071,179.139176
1.871247,-92.001031,179.138579
1.872544,-91.988990,179.137982
1.873843,-91.976950,179.137384
1.875142,-91.964910,179.136786
1.876442,-91.952870,179.136188
1.877743,-91.940830,179.135589
1.879045,-91.928790,179.134989
1.880348,-91.916750,179.134390
1.881652,-91.904709,179.133790
1.882957,-91.892669,179.133189
1.884263,-91.880629,179.132588
1.885569,-91.868589,179.131987
1.886877,-91.856549,179.131385
1.888185,-91.844509,179.130783
1.889494,-91.832469,179.130180
1.890804,-91.820429,179.129577
1.892115,-91.808388,179.128973
1.893427,-91.796348,179.128370
1.894740,-91.784308,179.127765
1.896054,-91.772268,179.127161
1.897369,-91.760228,179.126555
1.898684,-91.748188,179.125950
1.900001,-91.736148,179.125344
1.901318,-91.724108,179.124737
1.902637,-91.712068,179.124131
1.903956,-91.700027,179.123523
1.905276,-91.687987,179.122916
1.906597,-91.675947,179.122308
1.907919,-91.663907,179.121699
1.909242,-91.651867,179.121090
1.910566,-91.639827,179.120481
1.911891,-91.627787,179.119871
1.913216,-91.615747,179.119261
1.914543,-91.603707,179.118650
1.915870,-91.591667,179.118039
1.917199,-91.579627,179.117428
1.918528,-91.567586,179.116816
1.919859,-91.555546,179.116203
1.921190,-91.543506,179.115591
1.922522,-91.531466,179.114977
1.923855,-91.519426,179.114364
1.925189,-91.507386,179.113750
1.926524,-91.495346,179.113135
1.927860,-91.483306,179.112520
1.929196,-91.471266,179.111905
1.930534,-91.459226,179.111289
1.931873,-91.447186,179.110673
1.933212,-91.435146,179.110057
1.934553,-91.423105,179.109440
1.935894,-91.411065,179.108822
1.937236,-91.399025,179.108204
1.938580,-91.386985,179.107586
1.939924,-91.374945,179.106967
1.941269,-91.362905,179.106348
1.942615,-91.350865,179.105729
1.943962,-91.338825,179.105109
1.945310,-91.326785,179.104488
1.946659,-91.314745,179.103867
1.948009,-91.302705,179.103246
1.949359,-91.290665,179.102624
1.950711,-91.278625,179.102002
1.952064,-91.266585,179.101380
1.953417,-91.254545,179.100757
1.954772,-91.242505,179.100133
1.956127,-91.230465,179.099509
1.957483,-91.218425,179.098885
1.958841,-91.206385,179.098260
1.960199,-91.194344,179.097635
1.961558,-91.182304,179.097009
1.962918,-91.170264,179.096383
1.964279,-91.158224,179.095757
1.965641,-91.146184,179.095130
1.967004,-91.134144,179.094502
1.968368,-91.122104,179.093875
1.969733,-91.110064,179.093246
1.971099,-91.098024,179.092618
1.972465,-91.085984,179.091989
1.973833,-91.073944,179.091359
1.975202,-91.061904,179.090729
1.976571,-91.049864,179.090099
1.977942,-91.037824,179.089468
1.979313,-91.025784,179.088837
1.980686,-91.013744,179.088205
1.982059,-91.001704,179.087573
1.983433,-90.989664,179.086940
1.984809,-90.977624,179.086307
1.986185,-90.965584,179.085674
1.987562,-90.953544,179.085040
1.988940,-90.941504,179.084405
1.990319,-90.929464,179.083771
1.991700,-90.917424,179.083135
1.993081,-90.905384,179.082500
1.994463,-90.893344,179.081864
1.995845,-90.881304,179.081227
1.997229,-90.869264,179.080590
1.998614,-90.857224,179.079953
2.000000,-90.845184,179.079315
2.001387,-90.833144,179.078676
2.002775,-90.821104,179.078038
2.004163,-90.809064,179.077398
2.005553,-90.797024,179.076759
2.006943,-90.784984,179.076119
2.008335,-90.772944,179.075478
2.009728,-90.760904,179.074837
2.011121,-90.748864,179.074196
2.012516,-90.736824,179.073554
2.013911,-90.724784,179.072912
2.015308,-90.712744,179.072269
2.016705,-90.700704,179.071626
2.018103,-90.688664,179.070982
2.019503,-90.676624,179.070338
2.020903,-90.664584,179.069693
2.022304,-90.652544,179.069048
2.023706,-90.640504,179.068403
2.025110,-90.628464,179.067757
2.026514,-90.616425,179.067111
2.027919,-90.604385,179.066464
2.029325,-90.592345,179.065817
2.030732,-90.580305,179.065169
2.032140,-90.568265,179.064521
2.033549,-90.556225,179.063872
2.034959,-90.544185,179.063223
2.036370,-90.532145,179.062574
2.037782,-90.520105,179.061924
2.039195,-90.508065,179.061274
2.040609,-90.496025,179.060623
2.042024,-90.483985,179.059972
2.043440,-90.471945,179.059320
2.044857,-90.459905,179.058668
2.046275,-90.447865,179.058015
2.047694,-90.435825,179.057362
2.049114,-90.423785,179.056708
2.050534,-90.411745,179.056054
2.051956,-90.399706,179.055400
2.053379,-90.387666,179.054745
2.054803,-90.375626,179.054090
2.056228,-90.363586,179.053434
2.057653,-90.351546,179.052778
2.059080,-90.339506,179.052121
2.060508,-90.327466,179.051464
2.061937,-90.315426,179.050806
2.063366,-90.303386,179.050148
2.064797,-90.291346,179.049490
2.066229,-90.279306,179.048831
2.067661,-90.267266,179.048171
2.069095,-90.255227,179.047511
2.070530,-90.243187,179.046851
2.071966,-90.231147,179.046190
2.073402,-90.219107,179.045529
2.074840,-90.207067,179.044867
2.076279,-90.195027,179.044205
2.077718,-90.182987,179.043542
2.079159,-90.170947,179.042879
2.080601,-90.158907,179.042215
2.082043,-90.146867,179.041551
2.083487,-90.134828,179.040887
2.084932,-90.122788,179.040222
2.086377,-90.110748,179.039557
2.087824,-90.098708,179.038891
2.089272,-90.086668,179.038224
2.090720,-90.074628,179.037558
2.092170,-90.062588,179.036890
2.093621,-90.050548,179.036223
2.095072,-90.038509,179.035554
2.096525,-90.026469,179.034886
2.097979,-90.014429,179.034217
2.099433,-90.002389,179.033547
2.100889,-89.990349,179.032877
2.102346,-89.978309,179.032206
2.103804,-89.966269,179.031535
2.105262,-89.954229,179.030864
2.106722,-89.942190,179.030192
2.108183,-89.930150,179.029520
2.109645,-89.918110,179.028847
2.111107,-89.906070,179.028174
2.112571,-89.894030,179.027500
2.114036,-89.881990,179.026826
2.115502,-89.869950,179.026151
2.116969,-89.857911,179.025476
2.118437,-89.845871,179.024800
2.119906,-89.833831,179.024124
2.121375,-89.821791,179.023447
2.122846,-89.809751,179.022770
2.124318,-89.797711,179.022093
2.125791,-89.785672,179.021415
2.127265,-89.773632,179.020736
2.128740,-89.761592,179.020058
2.130216,-89.749552,179.019378
2.131693,-89.737512,179.018698
2.133172,-89.725472,179.018018
2.134651,-89.713433,179.017337
2.136131,-89.701393,179.016656
2.137612,-89.689353,179.015974
2.139094,-89.677313,179.015292
2.140577,-89.665273,179.014609
2.142062,-89.653234,179.013926
2.143547,-89.641194,179.013242
2.145033,-89.629154,179.012558
2.146521,-89.617114,179.011874
2.148009,-89.605074,179.011189
2.149498,-89.593035,179.010503
2.150989,-89.580995,179.009817
2.152480,-89.568955,179.009131
2.153973,-89.556915,179.008444
2.155466,-89.544875,179.007756
2.156961,-89.532836,179.007068
2.158456,-89.520796,179.006380
2.159953,-89.508756,179.005691
2.161451,-89.496716,179.005002
2.162950,-89.484676,179.004312
2.164449,-89.472637,179.003622
2.165950,-89.460597,179.002931
2.167452,-89.448557,179.002240
2.168955,-89.436517,179.001548
2.170459,-89.424477,179.000856
2.171964,-89.412438,179.000163
2.173470,-89.400398,178.999470
2.174977,-89.388358,178.998776
2.176485,-89.376318,178.998082
2.177994,-89.364279,178.997387
2.179504,-89.352239,178.996692
2.181015,-89.340199,178.995997
2.182528,-89.328159,178.995300
2.184041,-89.316120,178.994604
2.185555,-89.304080,178.993907
2.187071,-89.292040,178.993209
2.188587,-89.280000,178.992511
2.190105,-89.267961,178.991813
2.191624,-89.255921,178.991114
2.193143,-89.243881,178.990414
2.194664,-89.231841,178.989715
2.196186,-89.219802,178.989014
2.197708,-89.207762,178.988313
2.199232,-89.195722,178.987612
2.200757,-89.183682,178.986910
2.202283,-89.171643,178.986208
2.203810,-89.159603,178.985505
2.205338,-89.147563,178.984801
2.206867,-89.135523,178.984098
2.208398,-89.123484,178.983393
2.209929,-89.111444,178.982688
2.211461,-89.099404,178.981983
2.212995,-89.087365,178.981277
2.214529,-89.075325,178.980571
2.216065,-89.063285,178.979864
2.217601,-89.051245,178.979157
2.219139,-89.039206,178.978449
2.220678,-89.027166,178.977741
2.222217,-89.015126,178.977032
2.223758,-89.003087,178.976323
2.225300,-88.991047,178.975613
2.226843,-88.979007,178.974903
2.228387,-88.966967,178.974193
2.229932,-88.954928,178.973481
2.231479,-88.942888,178.972770
2.233026,-88.930848,178.972058
2.234574,-88.918809,178.971345
2.236124,-88.906769,178.970632
2.237674,-88.894729,178.969918
2.239226,-88.882690,178.969204
2.240778,-88.870650,178.968489
2.242332,-88.858610,178.967774
2.243887,-88.846571,178.967059
2.245443,-88.834531,178.966342
2.247000,-88.822491,178.965626
2.248558,-88.810452,178.964909
2.250117,-88.798412,178.964191
2.251677,-88.786372,178.963473
2.253238,-88.774332,178.962754
2.254801,-88.762293,178.962035
2.256364,-88.750253,178.961316
2.257929,-88.738214,178.960596
2.259494,-88.726174,178.959875
2.261061,-88.714134,178.959154
2.262629,-88.702095,178.958432
2.264198,-88.690055,178.957710
2.265768,-88.678015,178.956988
2.267339,-88.665976,178.956264
2.268911,-88.653936,178.955541
2.270484,-88.641896,178.954817
2.272059,-88.629857,178.954092
2.273634,-88.617817,178.953367
2.275210,-88.605777,178.952641
2.276788,-88.593738,178.951915
2.278367,-88.581698,178.951189
2.279947,-88.569658,178.950461
2.281527,-88.557619,178.949734
2.283109,-88.545579,178.949006
2.284692,-88.533540,178.948277
2.286277,-88.521500,178.947548
2.287862,-88.509460,178.946818
2.289448,-88.497421,178.946088
2.291036,-88.485381,178.945357
2.292624,-88.473342,178.944626
2.294214,-88.461302,178.943895
2.295805,-88.449262,178.943162
2.297397,-88.437223,178.942430
2.298990,-88.425183,178.941697
2.300584,-88.413144,178.940963
2.302179,-88.401104,178.940229
2.303775,-88.389064,178.939494
2.305373,-88.377025,178.938759
2.306971,-88.364985,178.938023
2.308571,-88.352946,178.937287
2.310172,-88.340906,178.936550
2.311773,-88.328866,178.935813
2.313376,-88.316827,178.935075
2.314980,-88.304787,178.934337
2.316586,-88.292748,178.933598
2.318192,-88.280708,178.932859
2.319799,-88.268668,178.932119
2.321408,-88.256629,178.931378
2.323017,-88.244589,178.930637
2.324628,-88.232550,178.929896
2.326240,-88.220510,178.929154
2.327853,-88.208471,178.928412
2.329467,-88.196431,178.927669
2.331082,-88.184392,178.926926
2.332699,-88.172352,178.926182
2.334316,-88.160312,178.925437
2.335935,-88.148273,178.924692
2.337554,-88.136233,178.923947
2.339175,-88.124194,178.923201
2.340797,-88.112154,178.922454
2.342420,-88.100115,178.921707
2.344045,-88.088075,178.920960
2.345670,-88.076036,178.920211
2.347296,-88.063996,178.919463
2.348924,-88.051957,178.918714
2.350553,-88.039917,178.917964
2.352183,-88.027877,178.917214
2.353813,-88.015838,178.916463
2.355446,-88.003798,178.915712
2.357079,-87.991759,178.914960
2.358713,-87.979719,178.914208
2.360349,-87.967680,178.913455
2.361985,-87.955640,178.912702
2.363623,-87.943601,178.911948
2.365262,-87.931561,178.911194
2.366902,-87.919522,178.910439
2.368543,-87.907482,178.909684
2.370186,-87.895443,178.908928
2.371829,-87.883403,178.908172
2.373474,-87.871364,178.907415
2.375119,-87.859324,178.906657
2.376766,-87.847285,178.905899
2.378414,-87.835245,178.905141
2.380063,-87.823206,178.904382
2.381714,-87.811166,178.903622
2.383365,-87.799127,178.902862
2.385018,-87.787087,178.902101
2.386671,-87.775048,178.901340
2.388326,-87.763008,178.900578
2.389982,-87.750969,178.899816
2.391640,-87.738929,178.899054
2.393298,-87.726890,178.898290
2.394957,-87.714851,178.897527
2.396618,-87.702811,178.896762
2.398280,-87.690772,178.895997
2.399943,-87.678732,178.895232
2.401607,-87.666693,178.894466
2.403272,-87.654653,178.893700
2.404938,-87.642614,178.892933
2.406606,-87.630574,178.892165
2.408275,-87.618535,178.891397
2.409945,-87.606495,178.890629
2.411616,-87.594456,178.889859
2.413288,-87.582417,178.889090
2.414961,-87.570377,178.888320
2.416636,-87.558338,178.887549
2.418311,-87.546298,178.886778
2.419988,-87.534259,178.886006
2.421666,-87.522219,178.885234
2.423345,-87.510180,178.884461
2.425026,-87.498141,178.883687
2.426707,-87.486101,178.882914
2.428390,-87.474062,178.882139
2.430074,-87.462022,178.881364
2.431759,-87.449983,178.880589
2.433445,-87.437943,178.879813
2.435132,-87.425904,178.879036
2.436821,-87.413865,178.878259
2.438510,-87.401825,178.877481
2.440201,-87.389786,178.876703
2.441893,-87.377746,178.875924
2.443586,-87.365707,178.875145
2.445281,-87.353668,178.874365
2.446976,-87.341628,178.873585
2.448673,-87.329589,178.872804
2.450371,-87.317549,178.872022
2.452070,-87.305510,178.871240
2.453770,-87.293471,178.870458
2.455471,-87.281431,178.869675
2.457174,-87.269392,178.868891
2.458878,-87.257353,178.868107
2.460583,-87.245313,178.867322
2.462289,-87.233274,178.866537
2.463996,-87.221234,178.865751
2.465705,-87.209195,178.864965
2.467414,-87.197156,178.864178
2.469125,-87.185116,178.863391
2.470837,-87.173077,178.862603
2.472551,-87.161038,178.861814
2.474265,-87.148998,178.861025
2.475981,-87.136959,178.860235
2.477697,-87.124920,178.859445
2.479415,-87.112880,178.858655
2.481135,-87.100841,178.857863
2.482855,-87.088802,178.857072
2.484577,-87.076762,178.856279
2.486299,-87.064723,178.855486
2.488023,-87.052684,178.854693
2.489748,-87.040644,178.853899
2.491475,-87.028605,178.853104
2.493202,-87.016566,178.852309
2.494931,-87.004526,178.851514
2.496661,-86.992487,178.850717
2.498392,-86.980448,178.849921
2.500125,-86.968408,178.849123
2.501858,-86.956369,178.848325
2.503593,-86.944330,178.847527
2.505329,-86.932290,178.846728
2.507066,-86.920251,178.845929
2.508804,-86.908212,178.845128
2.510544,-86.896173,178.844328
2.512285,-86.884133,178.843527
2.514027,-86.872094,178.842725
2.515770,-86.860055,178.841923
2.517514,-86.848015,178.841120
2.519260,-86.835976,178.840316
2.521007,-86.823937,178.839512
2.522755,-86.811898,178.838708
2.524504,-86.799858,178.837903
2.526255,-86.787819,178.837097
2.528006,-86.775780,178.836291
2.529759,-86.763740,178.835484
2.531513,-86.751701,178.834677
2.533269,-86.739662,178.833869
2.535025,-86.727623,178.833061
2.536783,-86.715583,178.832252
2.538542,-86.703544,178.831442
2.540302,-86.691505,178.830632
2.542063,-86.679466,178.829821
2.543826,-86.667426,178.829010
2.545590,-86.655387,178.828198
2.547355,-86.643348,178.827386
2.549121,-86.631309,178.826573
2.550889,-86.619269,178.825759
2.552658,-86.607230,178.824945
2.554428,-86.595191,178.824131
2.556199,-86.583152,178.823316
2.557971,-86.571113,178.822500
2.559745,-86.559073,178.821684
2.561520,-86.547034,178.820867
2.563296,-86.534995,178.820049
2.565073,-86.522956,178.819231
2.566852,-86.510916,178.818413
2.568632,-86.498877,178.817593
2.570413,-86.486838,178.816774
2.572195,-86.474799,178.815953
2.573978,-86.462760,178.815133
2.575763,-86.450720,178.814311
2.577549,-86.438681,178.813489
2.579337,-86.426642,178.812667
2.581125,-86.414603,178.811844
2.582915,-86.402564,178.811020
2.584706,-86.390525,178.810196
2.586498,-86.378485,178.809371
2.588291,-86.366446,178.808545
2.590086,-86.354407,178.807719
2.591882,-86.342368,178.806893
2.593679,-86.330329,178.806066
2.595478,-86.318290,178.805238
2.597277,-86.306250,178.804410
2.599078,-86.294211,178.803581
2.600880,-86.282172,178.802751
2.602684,-86.270133,178.801921
2.604488,-86.258094,178.801091
2.606294,-86.246055,178.800260
2.608101,-86.234015,178.799428
2.609910,-86.221976,178.798596
2.611720,-86.209937,178.797763
2.613531,-86.197898,178.796929
2.615343,-86.185859,178.796095
2.617156,-86.173820,178.795261
2.618971,-86.161781,178.794426
2.620787,-86.149741,178.793590
2.622604,-86.137702,178.792753
2.624423,-86.125663,178.791917
2.626242,-86.113624,178.791079
2.628063,-86.101585,178.790241
2.629886,-86.089546,178.789402
2.631709,-86.077507,178.788563
2.633534,-86.065468,178.787723
2.635360,-86.053429,178.786883
2.637187,-86.041389,178.786042
2.639016,-86.029350,178.785200
2.640846,-86.017311,178.784358
2.642677,-86.005272,178.783515
2.644509,-85.993233,178.782672
2.646343,-85.981194,178.781828
2.648178,-85.969155,178.780984
2.650014,-85.957116,178.780139
2.651852,-85.945077,178.779293
2.653690,-85.933038,178.778447
2.655530,-85.920999,178.777600
2.657372,-85.908960,178.776752
2.659214,-85.896921,178.775904
2.661058,-85.884881,178.775056
2.662903,-85.872842,178.774207
2.664750,-85.860803,178.773357
2.666597,-85.848764,178.772506
2.668446,-85.836725,178.771655
2.670297,-85.824686,178.770804
2.672148,-85.812647,178.769952
2.674001,-85.800608,178.769099
2.675855,-85.788569,178.768246
2.677711,-85.776530,178.767392
2.679567,-85.764491,178.766537
2.681425,-85.752452,178.765682
2.683284,-85.740413,178.764827
2.685145,-85.728374,178.763970
2.687007,-85.716335,178.763113
2.688870,-85.704296,178.762256
2.690734,-85.692257,178.761398
2.692600,-85.680218,178.760539
2.694467,-85.668179,178.759680
2.696335,-85.656140,178.758820
2.698205,-85.644101,178.757960
2.700076,-85.632062,178.757099
2.701948,-85.620023,178.756237
2.703822,-85.607984,178.755375
2.705696,-85.595945,178.754512
2.707573,-85.583906,178.753649
2.709450,-85.571867,178.752785
2.711329,-85.559828,178.751920
2.713209,-85.547789,178.751055
2.715090,-85.535750,178.750189
2.716973,-85.523711,178.749322
