frequency_hz,magnitude_db,phase_degrees
1.830198,-34.751840,88.741808
1.831467,-34.745822,88.740936
1.832737,-34.739804,88.740063
1.834008,-34.733786,88.739190
1.835280,-34.727768,88.738316
1.836552,-34.721750,88.737441
1.837826,-34.715732,88.736566
1.839100,-34.709714,88.735690
1.840375,-34.703696,88.734814
1.841651,-34.697678,88.733937
1.842928,-34.691660,88.733059
1.844206,-34.685641,88.732181
1.845485,-34.679623,88.731302
1.846765,-34.673605,88.730423
1.848045,-34.667587,88.729543
1.849327,-34.661569,88.728662
1.850609,-34.655551,88.727781
1.851892,-34.649533,88.726899
1.853176,-34.643515,88.726016
1.854461,-34.637497,88.725133
1.855747,-34.631479,88.724249
1.857034,-34.625461,88.723365
1.858321,-34.619443,88.722480
1.859610,-34.613425,88.721594
1.860899,-34.607407,88.720708
1.862190,-34.601389,88.719821
1.863481,-34.595371,88.718934
1.864773,-34.589353,88.718046
1.866066,-34.583335,88.717157
1.867360,-34.577317,88.716268
1.868655,-34.571299,88.715378
1.869950,-34.565281,88.714488
1.871247,-34.559263,88.713596
1.872544,-34.553245,88.712705
1.873843,-34.547227,88.711812
1.875142,-34.541209,88.710919
1.876442,-34.535191,88.710026
1.877743,-34.529173,88.709132
1.879045,-34.523155,88.708237
1.880348,-34.517137,88.707341
1.881652,-34.511119,88.706445
1.882957,-34.505101,88.705549
1.884263,-34.499083,88.704651
1.885569,-34.493065,88.703753
1.886877,-34.487047,88.702855
1.888185,-34.481029,88.701956
1.889494,-34.475011,88.701056
1.890804,-34.468994,88.700155
1.892115,-34.462976,88.699254
1.893427,-34.456958,88.698353
1.894740,-34.450940,88.697450
1.896054,-34.444922,88.696547
1.897369,-34.438904,88.695644
1.898684,-34.432886,88.694740
1.900001,-34.426868,88.693835
1.901318,-34.420850,88.692929
1.902637,-34.414832,88.692023
1.903956,-34.408814,88.691117
1.905276,-34.402797,88.690209
1.906597,-34.396779,88.689301
1.907919,-34.390761,88.688393
1.909242,-34.384743,88.687484
1.910566,-34.378725,88.686574
1.911891,-34.372707,88.685663
1.913216,-34.366689,88.684752
1.914543,-34.360671,88.683841
1.915870,-34.354654,88.682928
1.917199,-34.348636,88.682015
1.918528,-34.342618,88.681102
1.919859,-34.336600,88.680187
1.921190,-34.330582,88.679272
1.922522,-34.324564,88.678357
1.923855,-34.318546,88.677441
1.925189,-34.312529,88.676524
1.926524,-34.306511,88.675607
1.927860,-34.300493,88.674689
1.929196,-34.294475,88.673770
1.930534,-34.288457,88.672850
1.931873,-34.282439,88.671931
1.933212,-34.276422,88.671010
1.934553,-34.270404,88.670089
1.935894,-34.264386,88.669167
1.937236,-34.258368,88.668244
1.938580,-34.252350,88.667321
1.939924,-34.246333,88.666397
1.941269,-34.240315,88.665473
1.942615,-34.234297,88.664548
1.943962,-34.228279,88.663622
1.945310,-34.222262,88.662696
1.946659,-34.216244,88.661769
1.948009,-34.210226,88.660841
1.949359,-34.204208,88.659913
1.950711,-34.198190,88.658984
1.952064,-34.192173,88.658054
1.953417,-34.186155,88.657124
1.954772,-34.180137,88.656193
1.956127,-34.174119,88.655262
1.957483,-34.168102,88.654330
1.958841,-34.162084,88.653397
1.960199,-34.156066,88.652463
1.961558,-34.150048,88.651529
1.962918,-34.144031,88.650594
1.964279,-34.138013,88.649659
1.965641,-34.131995,88.648723
1.967004,-34.125978,88.647786
1.968368,-34.119960,88.646849
1.969733,-34.113942,88.645911
1.971099,-34.107924,88.644972
1.972465,-34.101907,88.644033
1.973833,-34.095889,88.643093
1.975202,-34.089871,88.642153
1.976571,-34.083854,88.641211
1.977942,-34.077836,88.640269
1.979313,-34.071818,88.639327
1.980686,-34.065801,88.638384
1.982059,-34.059783,88.637440
1.983433,-34.053765,88.636495
1.984809,-34.047748,88.635550
1.986185,-34.041730,88.634604
1.987562,-34.035712,88.633658
1.988940,-34.029695,88.632711
1.990319,-34.023677,88.631763
1.991700,-34.017659,88.630815
1.993081,-34.011642,88.629866
1.994463,-34.005624,88.628916
1.995845,-33.999607,88.627965
1.997229,-33.993589,88.627014
1.998614,-33.987571,88.626063
2.000000,-33.981554,88.625110
2.001387,-33.975536,88.624157
2.002775,-33.969518,88.623204
2.004163,-33.963501,88.622249
2.005553,-33.957483,88.621294
2.006943,-33.951466,88.620338
2.008335,-33.945448,88.619382
2.009728,-33.939430,88.618425
2.011121,-33.933413,88.617467
2.012516,-33.927395,88.616509
2.013911,-33.921378,88.615550
2.015308,-33.915360,88.614590
2.016705,-33.909343,88.613630
2.018103,-33.903325,88.612669
2.019503,-33.897307,88.611707
2.020903,-33.891290,88.610745
2.022304,-33.885272,88.609782
2.023706,-33.879255,88.608818
2.025110,-33.873237,88.607854
2.026514,-33.867220,88.606889
2.027919,-33.861202,88.605923
2.029325,-33.855185,88.604957
2.030732,-33.849167,88.603990
2.032140,-33.843150,88.603022
2.033549,-33.837132,88.602054
2.034959,-33.831115,88.601085
2.036370,-33.825097,88.600115
2.037782,-33.819080,88.599145
2.039195,-33.813062,88.598174
2.040609,-33.807045,88.597202
2.042024,-33.801027,88.596230
2.043440,-33.795010,88.595257
2.044857,-33.788992,88.594283
2.046275,-33.782975,88.593309
2.047694,-33.776957,88.592334
2.049114,-33.770940,88.591358
2.050534,-33.764922,88.590382
2.051956,-33.758905,88.589404
2.053379,-33.752887,88.588427
2.054803,-33.746870,88.587448
2.056228,-33.740852,88.586469
2.057653,-33.734835,88.585489
2.059080,-33.728818,88.584509
2.060508,-33.722800,88.583528
2.061937,-33.716783,88.582546
2.063366,-33.710765,88.581563
2.064797,-33.704748,88.580580
2.066229,-33.698730,88.579596
2.067661,-33.692713,88.578612
2.069095,-33.686696,88.577626
2.070530,-33.680678,88.576640
2.071966,-33.674661,88.575654
2.073402,-33.668643,88.574666
2.074840,-33.662626,88.573678
2.076279,-33.656609,88.572690
2.077718,-33.650591,88.571700
2.079159,-33.644574,88.570710
2.080601,-33.638556,88.569720
2.082043,-33.632539,88.568728
2.083487,-33.626522,88.567736
2.084932,-33.620504,88.566743
2.086377,-33.614487,88.565750
2.087824,-33.608470,88.564756
2.089272,-33.602452,88.563761
2.090720,-33.596435,88.562765
2.092170,-33.590418,88.561769
2.093621,-33.584400,88.560772
2.095072,-33.578383,88.559775
2.096525,-33.572366,88.558776
2.097979,-33.566348,88.557777
2.099433,-33.560331,88.556778
2.100889,-33.554314,88.555777
2.102346,-33.548296,88.554776
2.103804,-33.542279,88.553774
2.105262,-33.536262,88.552772
2.106722,-33.530245,88.551769
2.108183,-33.524227,88.550765
2.109645,-33.518210,88.549760
2.111107,-33.512193,88.548755
2.112571,-33.506175,88.547749
2.114036,-33.500158,88.546743
2.115502,-33.494141,88.545735
2.116969,-33.488124,88.544727
2.118437,-33.482106,88.543719
2.119906,-33.476089,88.542709
2.121375,-33.470072,88.541699
2.122846,-33.464055,88.540688
2.124318,-33.458037,88.539677
2.125791,-33.452020,88.538664
2.127265,-33.446003,88.537652
2.128740,-33.439986,88.536638
2.130216,-33.433969,88.535624
2.131693,-33.427951,88.534609
2.133172,-33.421934,88.533593
2.134651,-33.415917,88.532576
2.136131,-33.409900,88.531559
2.137612,-33.403883,88.530541
2.139094,-33.397865,88.529523
2.140577,-33.391848,88.528504
2.142062,-33.385831,88.527484
2.143547,-33.379814,88.526463
2.145033,-33.373797,88.525442
2.146521,-33.367779,88.524419
2.148009,-33.361762,88.523397
2.149498,-33.355745,88.522373
2.150989,-33.349728,88.521349
2.152480,-33.343711,88.520324
2.153973,-33.337694,88.519298
2.155466,-33.331677,88.518272
2.156961,-33.325659,88.517245
2.158456,-33.319642,88.516217
2.159953,-33.313625,88.515189
2.161451,-33.307608,88.514160
2.162950,-33.301591,88.513130
2.164449,-33.295574,88.512099
2.165950,-33.289557,88.511068
2.167452,-33.283540,88.510036
2.168955,-33.277523,88.509003
2.170459,-33.271505,88.507970
2.171964,-33.265488,88.506935
2.173470,-33.259471,88.505900
2.174977,-33.253454,88.504865
2.176485,-33.247437,88.503829
2.177994,-33.241420,88.502791
2.179504,-33.235403,88.501754
2.181015,-33.229386,88.500715
2.182528,-33.223369,88.499676
2.184041,-33.217352,88.498636
2.185555,-33.211335,88.497595
2.187071,-33.205318,88.496554
2.188587,-33.199301,88.495512
2.190105,-33.193284,88.494469
2.191624,-33.187267,88.493426
2.193143,-33.181250,88.492381
2.194664,-33.175233,88.491336
2.196186,-33.169216,88.490291
2.197708,-33.163199,88.489244
2.199232,-33.157182,88.488197
2.200757,-33.151165,88.487149
2.202283,-33.145148,88.486101
2.203810,-33.139131,88.485051
2.205338,-33.133114,88.484001
2.206867,-33.127097,88.482950
2.208398,-33.121080,88.481899
2.209929,-33.115063,88.480847
2.211461,-33.109046,88.479794
2.212995,-33.103029,88.478740
2.214529,-33.097012,88.477686
2.216065,-33.090995,88.476630
2.217601,-33.084978,88.475574
2.219139,-33.078961,88.474518
2.220678,-33.072944,88.473461
2.222217,-33.066927,88.472402
2.223758,-33.060911,88.471344
2.225300,-33.054894,88.470284
2.226843,-33.048877,88.469224
2.228387,-33.042860,88.468163
2.229932,-33.036843,88.467101
2.231479,-33.030826,88.466039
2.233026,-33.024809,88.464975
2.234574,-33.018792,88.463911
2.236124,-33.012775,88.462847
2.237674,-33.006759,88.461781
2.239226,-33.000742,88.460715
2.240778,-32.994725,88.459648
2.242332,-32.988708,88.458580
2.243887,-32.982691,88.457512
2.245443,-32.976674,88.456443
2.247000,-32.970657,88.455373
2.248558,-32.964641,88.454302
2.250117,-32.958624,88.453231
2.251677,-32.952607,88.452159
2.253238,-32.946590,88.451086
2.254801,-32.940573,88.450013
2.256364,-32.934557,88.448938
2.257929,-32.928540,88.447863
2.259494,-32.922523,88.446787
2.261061,-32.916506,88.445711
2.262629,-32.910489,88.444633
2.264198,-32.904473,88.443555
2.265768,-32.898456,88.442477
2.267339,-32.892439,88.441397
2.268911,-32.886422,88.440317
2.270484,-32.880406,88.439236
2.272059,-32.874389,88.438154
2.273634,-32.868372,88.437071
2.275210,-32.862355,88.435988
2.276788,-32.856339,88.434904
2.278367,-32.850322,88.433819
2.279947,-32.844305,88.432734
2.281527,-32.838288,88.431647
2.283109,-32.832272,88.430560
2.284692,-32.826255,88.429473
2.286277,-32.820238,88.428384
2.287862,-32.814222,88.427295
2.289448,-32.808205,88.426205
2.291036,-32.802188,88.425114
2.292624,-32.796172,88.424022
2.294214,-32.790155,88.422930
2.295805,-32.784138,88.421837
2.297397,-32.778122,88.420743
2.298990,-32.772105,88.419648
2.300584,-32.766088,88.418553
2.302179,-32.760072,88.417457
2.303775,-32.754055,88.416360
2.305373,-32.748038,88.415262
2.306971,-32.742022,88.414164
2.308571,-32.736005,88.413065
2.310172,-32.729988,88.411965
2.311773,-32.723972,88.410864
2.313376,-32.717955,88.409763
2.314980,-32.711939,88.408661
2.316586,-32.705922,88.407558
2.318192,-32.699905,88.406454
2.319799,-32.693889,88.405350
2.321408,-32.687872,88.404244
2.323017,-32.681856,88.403138
2.324628,-32.675839,88.402031
2.326240,-32.669823,88.400924
2.327853,-32.663806,88.399816
2.329467,-32.657789,88.398706
2.331082,-32.651773,88.397597
2.332699,-32.645756,88.396486
2.334316,-32.639740,88.395375
2.335935,-32.633723,88.394262
2.337554,-32.627707,88.393149
2.339175,-32.621690,88.392036
2.340797,-32.615674,88.390921
2.342420,-32.609657,88.389806
2.344045,-32.603641,88.388690
2.345670,-32.597624,88.387573
2.347296,-32.591608,88.386456
2.348924,-32.585591,88.385337
2.350553,-32.579575,88.384218
2.352183,-32.573558,88.383098
2.353813,-32.567542,88.381978
2.355446,-32.561525,88.380856
2.357079,-32.555509,88.379734
2.358713,-32.549492,88.378611
2.360349,-32.543476,88.377487
2.361985,-32.537460,88.376363
2.363623,-32.531443,88.375237
2.365262,-32.525427,88.374111
2.366902,-32.519410,88.372984
2.368543,-32.513394,88.371857
2.370186,-32.507377,88.370728
2.371829,-32.501361,88.369599
2.373474,-32.495345,88.368469
2.375119,-32.489328,88.367338
2.376766,-32.483312,88.366207
2.378414,-32.477295,88.365074
2.380063,-32.471279,88.363941
2.381714,-32.465263,88.362807
2.383365,-32.459246,88.361672
2.385018,-32.453230,88.360537
2.386671,-32.447214,88.359401
2.388326,-32.441197,88.358264
2.389982,-32.435181,88.357126
2.391640,-32.429165,88.355987
2.393298,-32.423148,88.354848
2.394957,-32.417132,88.353707
2.396618,-32.411116,88.352566
2.398280,-32.405099,88.351425
2.399943,-32.399083,88.350282
2.401607,-32.393067,88.349139
2.403272,-32.387050,88.347994
2.404938,-32.381034,88.346849
2.406606,-32.375018,88.345704
2.408275,-32.369002,88.344557
2.409945,-32.362985,88.343410
2.411616,-32.356969,88.342262
2.413288,-32.350953,88.341113
2.414961,-32.344936,88.339963
2.416636,-32.338920,88.338812
2.418311,-32.332904,88.337661
2.419988,-32.326888,88.336509
2.421666,-32.320872,88.335356
2.423345,-32.314855,88.334202
2.425026,-32.308839,88.333048
2.426707,-32.302823,88.331892
2.428390,-32.296807,88.330736
2.430074,-32.290790,88.329579
2.431759,-32.284774,88.328422
2.433445,-32.278758,88.327263
2.435132,-32.272742,88.326104
2.436821,-32.266726,88.324944
2.438510,-32.260710,88.323783
2.440201,-32.254693,88.322621
2.441893,-32.248677,88.321458
2.443586,-32.242661,88.320295
2.445281,-32.236645,88.319131
2.446976,-32.230629,88.317966
2.448673,-32.224613,88.316800
2.450371,-32.218597,88.315633
2.452070,-32.212580,88.314466
2.453770,-32.206564,88.313298
2.455471,-32.200548,88.312129
2.457174,-32.194532,88.310959
2.458878,-32.188516,88.309788
2.460583,-32.182500,88.308617
2.462289,-32.176484,88.307445
2.463996,-32.170468,88.306272
2.465705,-32.164452,88.305098
2.467414,-32.158436,88.303923
2.469125,-32.152420,88.302748
2.470837,-32.146404,88.301571
2.472551,-32.140388,88.300394
2.474265,-32.134372,88.299216
2.475981,-32.128355,88.298038
2.477697,-32.122339,88.296858
2.479415,-32.116323,88.295678
2.481135,-32.110307,88.294496
2.482855,-32.104291,88.293314
2.484577,-32.098275,88.292132
2.486299,-32.092259,88.290948
2.488023,-32.086243,88.289763
2.489748,-32.080227,88.288578
2.491475,-32.074212,88.287392
2.493202,-32.068196,88.286205
2.494931,-32.062180,88.285017
2.496661,-32.056164,88.283829
2.498392,-32.050148,88.282639
2.500125,-32.044132,88.281449
2.501858,-32.038116,88.280258
2.503593,-32.032100,88.279066
2.505329,-32.026084,88.277873
2.507066,-32.020068,88.276680
2.508804,-32.014052,88.275486
2.510544,-32.008036,88.274290
2.512285,-32.002020,88.273094
2.514027,-31.996004,88.271897
2.515770,-31.989989,88.270700
2.517514,-31.983973,88.269501
2.519260,-31.977957,88.268302
2.521007,-31.971941,88.267102
2.522755,-31.965925,88.265901
2.524504,-31.959909,88.264699
2.526255,-31.953893,88.263496
2.528006,-31.947878,88.262293
2.529759,-31.941862,88.261089
2.531513,-31.935846,88.259883
2.533269,-31.929830,88.258677
2.535025,-31.923814,88.257471
2.536783,-31.917799,88.256263
2.538542,-31.911783,88.255054
2.540302,-31.905767,88.253845
2.542063,-31.899751,88.252635
2.543826,-31.893735,88.251424
2.545590,-31.887720,88.250212
2.547355,-31.881704,88.248999
2.549121,-31.875688,88.247786
2.550889,-31.869672,88.246572
2.552658,-31.863657,88.245356
2.554428,-31.857641,88.244140
2.556199,-31.851625,88.242923
2.557971,-31.845609,88.241706
2.559745,-31.839594,88.240487
2.561520,-31.833578,88.239268
2.563296,-31.827562,88.238047
2.565073,-31.821547,88.236826
2.566852,-31.815531,88.235604
2.568632,-31.809515,88.234382
2.570413,-31.803500,88.233158
2.572195,-31.797484,88.231933
2.573978,-31.791468,88.230708
2.575763,-31.785453,88.229482
2.577549,-31.779437,88.228255
2.579337,-31.773421,88.227027
2.581125,-31.767406,88.225798
2.582915,-31.761390,88.224569
2.584706,-31.755374,88.223338
2.586498,-31.749359,88.222107
2.588291,-31.743343,88.220875
2.590086,-31.737328,88.219642
2.591882,-31.731312,88.218408
2.593679,-31.725296,88.217173
2.595478,-31.719281,88.215938
2.597277,-31.713265,88.214701
2.599078,-31.707250,88.213464
2.600880,-31.701234,88.212226
2.602684,-31.695219,88.210987
2.604488,-31.689203,88.209747
2.606294,-31.683187,88.208506
2.608101,-31.677172,88.207265
2.609910,-31.671156,88.206022
2.611720,-31.665141,88.204779
2.613531,-31.659125,88.203535
2.615343,-31.653110,88.202290
2.617156,-31.647094,88.201044
2.618971,-31.641079,88.199797
2.620787,-31.635063,88.198550
2.622604,-31.629048,88.197301
2.624423,-31.623033,88.196052
2.626242,-31.617017,88.194802
2.628063,-31.611002,88.193551
2.629886,-31.604986,88.192299
2.631709,-31.598971,88.191046
2.633534,-31.592955,88.189792
2.635360,-31.586940,88.188538
2.637187,-31.580924,88.187283
2.639016,-31.574909,88.186026
2.640846,-31.568894,88.184769
2.642677,-31.562878,88.183511
2.644509,-31.556863,88.182252
2.646343,-31.550847,88.180993
2.648178,-31.544832,88.179732
2.650014,-31.538817,88.178471
2.651852,-31.532801,88.177208
2.653690,-31.526786,88.175945
2.655530,-31.520771,88.174681
2.657372,-31.514755,88.173416
2.659214,-31.508740,88.172150
2.661058,-31.502725,88.170883
2.662903,-31.496709,88.169616
2.664750,-31.490694,88.168347
2.666597,-31.484679,88.167078
2.668446,-31.478663,88.165808
2.670297,-31.472648,88.164536
2.672148,-31.466633,88.163265
2.674001,-31.460618,88.161992
2.675855,-31.454602,88.160718
2.677711,-31.448587,88.159443
2.679567,-31.442572,88.158168
2.681425,-31.436557,88.156891
2.683284,-31.430541,88.155614
2.685145,-31.424526,88.154336
2.687007,-31.418511,88.153057
2.688870,-31.412496,88.151777
2.690734,-31.406481,88.150496
2.692600,-31.400465,88.149214
2.694467,-31.394450,88.147932
2.696335,-31.388435,88.146648
2.698205,-31.382420,88.145364
2.700076,-31.376405,88.144079
2.701948,-31.370389,88.142792
2.703822,-31.364374,88.141505
2.705696,-31.358359,88.140217
2.707573,-31.352344,88.138929
2.709450,-31.346329,88.137639
2.711329,-31.340314,88.136348
2.713209,-31.334299,88.135057
2.715090,-31.328284,88.133764
2.716973,-31.322268,88.132471
2.718856,-31.316253,88.131177
2.720742,-31.310238,88.129882
2.722628,-31.304223,88.128586
2.724516,-31.298208,88.127289
2.726405,-31.292193,88.125991
2.728296,-31.286178,88.124692
2.730187,-31.280163,88.123393
2.732081,-31.274148,88.122092
2.733975,-31.268133,88.120791
2.735871,-31.262118,88.119489
2.737768,-31.256103,88.118185
2.739666,-31.250088,88.116881
2.741566,-31.244073,88.115576
2.743467,-31.238058,88.114271
2.745369,-31.232043,88.112964
2.747272,-31.226028,88.111656
2.749177,-31.220013,88.110347
2.751084,-31.213998,88.109038
2.752991,-31.207983,88.107728
2.754900,-31.201968,88.106416
2.756810,-31.195953,88.105104
2.758722,-31.189938,88.103791
2.760635,-31.183923,88.102477
2.762549,-31.177908,88.101162
2.764464,-31.171894,88.099846
2.766381,-31.165879,88.098529
2.768299,-31.159864,88.097211
2.770219,-31.153849,88.095893
2.772140,-31.147834,88.094573
2.774062,-31.141819,88.093253
2.775985,-31.135804,88.091932
2.777910,-31.129789,88.090609
2.779836,-31.123775,88.089286
2.781764,-31.117760,88.087962
2.783693,-31.111745,88.086637
2.785623,-31.105730,88.085311
2.787554,-31.099715,88.083984
2.789487,-31.093701,88.082657
2.791422,-31.087686,88.081328
2.793357,-31.081671,88.079998
2.795294,-31.075656,88.078668
2.797232,-31.069641,88.077336
2.799172,-31.063627,88.076004
2.801113,-31.057612,88.074671
2.803055,-31.051597,88.073336
2.804999,-31.045582,88.072001
2.806943,-31.039568,88.070665
2.808890,-31.033553,88.069328
2.810837,-31.027538,88.067990
2.812786,-31.021524,88.066652
2.814737,-31.015509,88.065312
2.816688,-31.009494,88.063971
2.818642,-31.003479,88.062630
2.820596,-30.997465,88.061287
2.822552,-30.991450,88.059944
2.824509,-30.985436,88.058599
